osm_id,name,category,subcategory,lat,lon,admin_division
w1348560870,,farm,building=greenhouse,53.4469038,-6.240678,
w1348591264,,farm,landuse=farmland,53.5397684,-6.2260843,
w1348619994,,farm,building=greenhouse,53.3873612,-6.4316042,
w1349280520,,farm,building=greenhouse,53.390686,-6.4434569,
w1349328401,,farm,building=greenhouse,53.4509467,-6.2388571,
w1349583993,,farm,landuse=farmland,53.5177494,-6.1259921,
w1349588783,,farm,landuse=farmland,53.5183361,-6.1251639,
w1349602354,,farm,building=greenhouse,53.4381453,-6.165646,
w1349862933,,farm,building=greenhouse,53.4440394,-6.2373806,
w1349938977,,farm,landuse=greenhouse_horticulture,53.5278605,-6.1193832,
w1350326457,,farm,building=greenhouse,53.521805,-6.1130055,
w1351553666,,farm,landuse=greenhouse_horticulture,53.5308669,-6.0987618,
w1351640051,,farm,building=greenhouse,53.4494888,-6.1565726,
w1351645140,,farm,building=greenhouse,53.4499513,-6.1550766,
w1351680424,,farm,building=greenhouse,53.5232551,-6.0974287,
w1351872851,,farm,building=greenhouse,53.5267669,-6.1226941,
w1351872853,,farm,building=greenhouse,53.5265618,-6.1230277,
w1351877204,,farm,building=greenhouse,53.5403275,-6.1112472,
w1351894404,,farm,building=greenhouse,53.5155929,-6.1198628,
w1351910921,,farm,building=greenhouse,53.5199121,-6.0893928,
w1352110523,,farm,building=greenhouse,53.5277543,-6.1105628,
w1352110525,,farm,building=greenhouse,53.5276104,-6.1098979,
w1352114264,,farm,building=greenhouse,53.5326864,-6.1043755,
w1352398033,,farm,building=greenhouse,53.4514015,-6.2060805,
w1352430795,,farm,building=greenhouse,53.3206209,-6.2219083,
w1352430833,,farm,building=greenhouse,53.3224072,-6.2197945,
w1352631759,,farm,building=greenhouse,53.5466435,-6.1001944,
w1352631764,,farm,building=greenhouse,53.5445907,-6.0989376,
w1352631765,,farm,building=greenhouse,53.5445582,-6.0990569,
w1352651446,,farm,building=greenhouse,53.5431885,-6.0968796,
w1352770954,,farm,building=greenhouse,53.3224946,-6.224025,
w1353690725,,farm,building=greenhouse,53.5216336,-6.0984084,
w1353757291,,farm,building=greenhouse,53.4455061,-6.2071878,
w1354202359,,farm,building=greenhouse,53.3212069,-6.2478857,
w1354287874,,farm,landuse=farmland,53.5338969,-6.1264838,
w1354399229,,farm,building=greenhouse,53.4446826,-6.1772143,
w1354406746,,farm,landuse=farmland,53.4168304,-6.3379135,
w1354429143,,farm,building=greenhouse,53.3215174,-6.2532941,
w1354511096,,farm,building=greenhouse,53.5470663,-6.1080256,
w1354511100,,farm,building=greenhouse,53.5481205,-6.1122378,
w1354511101,,farm,building=greenhouse,53.5482716,-6.1122384,
w1354511735,,farm,building=greenhouse,53.3233062,-6.2591935,
w1354516205,,farm,building=greenhouse,53.5459428,-6.1152478,
w1354738760,,farm,building=greenhouse,53.4455045,-6.1963318,
w1355022244,,farm,building=greenhouse,53.4374261,-6.1745912,
w1355022246,,farm,building=greenhouse,53.4365112,-6.1743284,
w1355024731,,farm,building=greenhouse,53.4407616,-6.1795602,
w1355247803,,farm,building=greenhouse,53.4485215,-6.175028,
w1355247806,,farm,building=greenhouse,53.448405,-6.1757392,
w1355283725,,farm,building=greenhouse,53.5280207,-6.1538606,
w1355812502,,farm,building=greenhouse,53.4508663,-6.1732016,
w1356114561,,farm,landuse=farmland,53.520795,-6.088802,
w1356114564,,farm,landuse=greenhouse_horticulture,53.5430798,-6.1160719,
w1356358367,,farm,landuse=farmland,53.4122484,-6.2767443,
w1356358368,,farm,landuse=farmland,53.4131412,-6.2784094,
w1356358369,,farm,landuse=farmland,53.4119032,-6.2796454,
w1356358371,,farm,landuse=farmland,53.4151343,-6.2715857,
w1356505801,,farm,building=greenhouse,53.4493789,-6.1662928,
w1356815171,,farm,building=greenhouse,53.5423699,-6.1192041,
w1356815190,,farm,building=greenhouse,53.5276518,-6.1185263,
w1356815191,,farm,building=greenhouse,53.5277028,-6.1186295,
w1356897564,,farm,building=greenhouse,53.5121539,-6.1165185,
w1356897576,,farm,building=greenhouse,53.5179234,-6.116919,
w1357150112,,farm,building=greenhouse,53.5278177,-6.1121987,
w1357150128,,farm,building=greenhouse,53.5240326,-6.1135131,
w1357150138,,farm,building=greenhouse,53.5249065,-6.1122889,
w1357150153,,farm,building=greenhouse,53.522152,-6.1122442,
w1357196467,McCormack Farms Ltd,farm,landuse=greenhouse_horticulture,53.5082736,-6.1695919,
w1357550613,,farm,building=greenhouse,53.5070644,-6.183117,
w1357550616,,farm,building=greenhouse,53.5063266,-6.1830249,
w1357712584,,farm,building=greenhouse,53.5241277,-6.1114019,
w1357712591,,farm,building=greenhouse,53.5236651,-6.1111784,
w1357712618,,farm,building=greenhouse,53.521142,-6.1113615,
w1357712630,,farm,building=greenhouse,53.5175024,-6.1095412,
w1357737027,,farm,building=greenhouse,53.5076853,-6.1984785,
w1357769914,Blooming Baskets,farm,landuse=greenhouse_horticulture,53.5112661,-6.2231167,
w1358107751,,farm,building=greenhouse,53.5104986,-6.1641174,
w1358107752,,farm,building=greenhouse,53.511054,-6.1638886,
w1358293814,,farm,building=greenhouse,53.4517642,-6.1694138,
w1358297419,,farm,building=greenhouse,53.4514044,-6.1690762,
w1358297420,,farm,building=greenhouse,53.4513668,-6.1691016,
w1358334444,,farm,landuse=farmland,53.4423771,-6.2582797,
w1358345431,,farm,landuse=farmland,53.4434525,-6.282151,
w1358345432,,farm,landuse=farmland,53.4403503,-6.2857384,
w1358345440,,farm,landuse=farmland,53.4496049,-6.2785562,
w1358353169,,farm,landuse=farmland,53.4479463,-6.2293488,
w1358444797,,farm,building=greenhouse,53.3285151,-6.2527144,
w1359862503,,farm,building=greenhouse,53.5316048,-6.1734909,
w1359944975,,farm,building=greenhouse,53.4413794,-6.1556909,
w1359959325,,farm,building=greenhouse,53.4426662,-6.153384,
w1359959350,,farm,building=greenhouse,53.4430536,-6.1547567,
w1360416867,,farm,building=greenhouse,53.4530991,-6.1679978,
w1360444127,,farm,building=greenhouse,53.4569317,-6.2249951,
w1360449696,,farm,building=greenhouse,53.4735083,-6.2354256,
w1360450651,,farm,building=greenhouse,53.453871,-6.1962632,
w1360450656,,farm,building=greenhouse,53.454591,-6.1965073,
w1360450657,,farm,building=greenhouse,53.4545642,-6.196361,
w1360450660,,farm,building=greenhouse,53.4545175,-6.1964063,
w1360450663,,farm,building=greenhouse,53.4544372,-6.1963779,
w1360450664,,farm,building=greenhouse,53.4543511,-6.1963826,
w1360450665,,farm,building=greenhouse,53.4543952,-6.1963908,
w1360450667,,farm,building=greenhouse,53.4543215,-6.1966019,
w1360450668,,farm,building=greenhouse,53.4542523,-6.196592,
w1360450669,,farm,building=greenhouse,53.4542572,-6.1963892,
w1360450670,,farm,building=greenhouse,53.4542498,-6.1962353,
w1360450672,,farm,building=greenhouse,53.4541542,-6.1965919,
w1360450673,,farm,building=greenhouse,53.4540652,-6.1965961,
w1360450674,,farm,building=greenhouse,53.4541215,-6.1963551,
w1360450675,,farm,building=greenhouse,53.4540657,-6.1964433,
w1360450677,,farm,building=greenhouse,53.4539307,-6.1963623,
w1360450678,,farm,building=greenhouse,53.4538404,-6.1963979,
w1360450679,,farm,building=greenhouse,53.4538072,-6.1965462,
w1360456432,,farm,building=greenhouse,53.4537588,-6.1948684,
w1360456433,,farm,building=greenhouse,53.4537501,-6.1947748,
w1360456435,,farm,building=greenhouse,53.4536923,-6.1949142,
w1360456444,,farm,building=greenhouse,53.4535733,-6.1945577,
w1360456447,,farm,building=greenhouse,53.4535702,-6.1948912,
w1360456452,,farm,building=greenhouse,53.4534934,-6.1950677,
w1360456453,,farm,building=greenhouse,53.4535243,-6.1949502,
w1360456467,,farm,building=greenhouse,53.4532827,-6.1948152,
w1360456470,,farm,building=greenhouse,53.4532467,-6.194933,
w1360456476,,farm,building=greenhouse,53.453334,-6.1947683,
w1360456501,,farm,building=greenhouse,53.4527924,-6.1949591,
w1360456504,,farm,building=greenhouse,53.4529857,-6.1947934,
w1360456507,,farm,building=greenhouse,53.4531553,-6.1950867,
w1360456508,,farm,building=greenhouse,53.4532028,-6.1950586,
w1360456509,,farm,building=greenhouse,53.4531992,-6.1949423,
w1360456510,,farm,building=greenhouse,53.4531084,-6.1949658,
w1360456529,,farm,building=greenhouse,53.4532942,-6.1957052,
w1360456536,,farm,building=greenhouse,53.4531312,-6.1956558,
w1360456537,,farm,building=greenhouse,53.4528256,-6.195685,
w1360456546,,farm,building=greenhouse,53.4531756,-6.1961033,
w1360456548,,farm,building=greenhouse,53.4532642,-6.1961243,
w1360456552,,farm,building=greenhouse,53.454605,-6.1961689,
w1360456553,,farm,building=greenhouse,53.4546165,-6.1962598,
w1360456555,,farm,building=greenhouse,53.4543397,-6.1961795,
w1360456556,,farm,building=greenhouse,53.4543725,-6.1960962,
w1360456557,,farm,building=greenhouse,53.4543154,-6.1962654,
w1360456558,,farm,building=greenhouse,53.4542841,-6.1961234,
w1360456560,,farm,building=greenhouse,53.4541288,-6.1961332,
w1360456570,,farm,building=greenhouse,53.4536414,-6.1954896,
w1360456571,,farm,building=greenhouse,53.4536784,-6.1957452,
w1360456572,,farm,building=greenhouse,53.4536262,-6.195735,
w1360456573,,farm,building=greenhouse,53.4534721,-6.1957747,
w1360456574,,farm,building=greenhouse,53.45351,-6.1958201,
w1360456575,,farm,building=greenhouse,53.4533848,-6.1959033,
w1360456576,,farm,building=greenhouse,53.4533017,-6.195873,
w1360456577,,farm,building=greenhouse,53.453307,-6.1959355,
w1360456578,,farm,building=greenhouse,53.4532063,-6.1957779,
w1360456579,,farm,building=greenhouse,53.4531415,-6.195583,
w1360456580,,farm,building=greenhouse,53.4531766,-6.1955011,
w1360456581,,farm,building=greenhouse,53.453044,-6.1957717,
w1360456582,,farm,building=greenhouse,53.4529293,-6.1956168,
w1360456583,,farm,building=greenhouse,53.4529673,-6.1959625,
w1360456584,,farm,building=greenhouse,53.4530576,-6.1962795,
w1360457908,,farm,building=greenhouse,53.453834,-6.1952087,
w1360457912,,farm,building=greenhouse,53.4547329,-6.1952353,
w1360457913,,farm,building=greenhouse,53.4547317,-6.1951487,
w1360457920,,farm,building=greenhouse,53.4546267,-6.1945796,
w1360457929,,farm,building=greenhouse,53.4543902,-6.1944641,
w1360457930,,farm,building=greenhouse,53.4543573,-6.1944675,
w1360457934,,farm,building=greenhouse,53.4546156,-6.19515,
w1360457936,,farm,building=greenhouse,53.4544942,-6.1952007,
w1360457942,,farm,building=greenhouse,53.4543412,-6.1950782,
w1360457947,,farm,building=greenhouse,53.4544488,-6.1950794,
w1360457952,,farm,building=greenhouse,53.4545282,-6.194859,
w1360457953,,farm,building=greenhouse,53.4544865,-6.1947401,
w1360457956,,farm,building=greenhouse,53.4543995,-6.1948798,
w1360457963,,farm,building=greenhouse,53.4542196,-6.1947481,
w1360457964,,farm,building=greenhouse,53.454241,-6.1948989,
w1360457983,,farm,building=greenhouse,53.4540216,-6.1944304,
w1360457988,,farm,building=greenhouse,53.4539575,-6.1947933,
w1360457989,,farm,building=greenhouse,53.4538909,-6.1949201,
w1360458069,,farm,building=greenhouse,53.4543026,-6.1954535,
w1360458072,,farm,building=greenhouse,53.4541166,-6.1954041,
w1360458073,,farm,building=greenhouse,53.4540353,-6.1955667,
w1360458076,,farm,building=greenhouse,53.4538125,-6.1957175,
w1360458195,,farm,building=greenhouse,53.4546608,-6.1958037,
w1360458196,,farm,building=greenhouse,53.4545658,-6.1955862,
w1360458198,,farm,building=greenhouse,53.4546688,-6.1956643,
w1360458199,,farm,building=greenhouse,53.4546701,-6.1954967,
w1360459257,,farm,building=greenhouse,53.4541315,-6.1957271,
w1360459285,,farm,building=greenhouse,53.4541873,-6.1958497,
w1360459286,,farm,building=greenhouse,53.4543785,-6.1957172,
w1360459287,,farm,building=greenhouse,53.4543873,-6.1958568,
w1360459288,,farm,building=greenhouse,53.4545011,-6.1958777,
w1360459289,,farm,building=greenhouse,53.4544904,-6.1955502,
w1360459812,,farm,building=greenhouse,53.4480066,-6.1774775,
w1360459816,,farm,building=greenhouse,53.4474539,-6.175537,
w1360459830,,farm,building=greenhouse,53.4469649,-6.1775168,
w1360544062,,farm,building=greenhouse,53.5373213,-6.1599902,
w1360945174,,farm,building=greenhouse,53.4536293,-6.1966198,
w1361802018,,farm,landuse=farmland,53.4441044,-6.221436,
w1361834429,,farm,building=greenhouse,53.4569285,-6.2261538,
w1361834461,,farm,building=greenhouse,53.4579734,-6.2285974,
w1361834478,,farm,building=greenhouse,53.4577178,-6.2284683,
w1362411748,,farm,building=greenhouse,53.4521202,-6.1924129,
w1362458794,,farm,building=greenhouse,53.5503557,-6.1027482,
w1362458832,,farm,building=greenhouse,53.5521013,-6.1027847,
w1362474647,,farm,building=greenhouse,53.5574371,-6.102127,
w1362665985,,farm,landuse=farmland,53.5580097,-6.1096265,
w1362865769,,farm,building=greenhouse,53.5680799,-6.101158,
w1363165562,,farm,building=greenhouse,53.4735984,-6.2389619,
w1363902350,,farm,building=greenhouse,53.3949969,-6.3793425,
w1364055203,,farm,building=greenhouse,53.4523065,-6.2136993,
w1364089018,,farm,building=greenhouse,53.4460151,-6.1952944,
w1364095111,,farm,building=greenhouse,53.4472077,-6.1941515,
w1364343955,,farm,building=greenhouse,53.4610578,-6.2176806,
w1365643530,,farm,building=greenhouse,53.4665541,-6.2293966,
w1370110722,,farm,building=greenhouse,53.4658654,-6.2256376,
w1370116619,,farm,building=greenhouse,53.4654363,-6.2347911,
w1370122028,,farm,building=greenhouse,53.4016158,-6.4297367,
w1370122037,,farm,building=greenhouse,53.4023005,-6.4324378,
w1370122049,,farm,building=greenhouse,53.4028325,-6.4313416,
w1370341680,,farm,building=greenhouse,53.4442535,-6.2091842,
w1370345393,,farm,building=greenhouse,53.4428392,-6.2095294,
w1370345402,,farm,building=greenhouse,53.4425211,-6.2085887,
w1370656437,,farm,building=greenhouse,53.4615881,-6.2251735,
w1370738441,,farm,building=greenhouse,53.4743717,-6.2388211,
w1370740058,,farm,building=greenhouse,53.4741437,-6.2353581,
w1370740665,,farm,building=greenhouse,53.3947972,-6.3793508,
w1370752122,,farm,building=greenhouse,53.37187,-6.3621487,
w1370756137,,farm,building=greenhouse,53.3997806,-6.398553,
w1370931450,,farm,building=greenhouse,53.4002517,-6.3983484,
w1370947725,,farm,building=greenhouse,53.4018614,-6.3982896,
w1371181197,,farm,building=greenhouse,53.4005874,-6.3958553,
w1371355072,,farm,building=greenhouse,53.4714965,-6.2308365,
w1371374122,,farm,building=greenhouse,53.4537246,-6.2133091,
w1371663724,,farm,building=greenhouse,53.3767482,-6.3632681,
w1371868051,,farm,building=greenhouse,53.3981082,-6.4060549,
w1371873430,,farm,building=greenhouse,53.3990683,-6.4059916,
w1371873431,,farm,building=greenhouse,53.3988473,-6.4063359,
w1371922263,,farm,building=greenhouse,53.3877138,-6.3741142,
w1371924591,,farm,building=greenhouse,53.3743444,-6.3708672,
w1371924594,,farm,building=greenhouse,53.3736081,-6.370936,
w1371927815,,farm,building=greenhouse,53.3713845,-6.3665446,
w1371929105,,farm,building=greenhouse,53.3723315,-6.3683374,
w1371934643,,farm,building=greenhouse,53.5017134,-6.2901466,
w1371934663,,farm,building=greenhouse,53.4875921,-6.2853685,
w1371961032,,farm,building=greenhouse,53.3705375,-6.3561463,
w1372042514,,farm,building=greenhouse,53.3728889,-6.3665475,
w1372042542,,farm,building=greenhouse,53.3729876,-6.3719975,
w1372042545,,farm,building=greenhouse,53.371753,-6.3664435,
w1372088923,,farm,landuse=farmland,53.5371545,-6.2566305,
w1372088924,,farm,landuse=farmland,53.5374884,-6.2604537,
w1372192179,,farm,building=greenhouse,53.5288288,-6.2355116,
w1372192182,,farm,building=greenhouse,53.5264557,-6.235509,
w1372206236,,farm,building=greenhouse,53.3783823,-6.3703365,
w1372216271,,farm,building=greenhouse,53.5294751,-6.2354811,
w1372216277,,farm,landuse=farmland,53.5325673,-6.2362546,
w1372217171,,farm,building=greenhouse,53.3747099,-6.3631094,
w1372218846,,farm,building=greenhouse,53.4576868,-6.2135432,
w1372366176,,farm,building=greenhouse,53.4561455,-6.2152502,
w1372427324,,farm,building=greenhouse,53.4648382,-6.2292414,
w1372438218,,farm,building=greenhouse,53.4638776,-6.2253172,
w1372438222,,farm,building=greenhouse,53.4641196,-6.2253821,
w1372688621,,farm,building=greenhouse,53.4625116,-6.2345946,
w1372804052,,farm,building=greenhouse,53.4530828,-6.212078,
w1373122323,,farm,building=greenhouse,53.520069,-6.2787242,
w1373325460,,farm,building=greenhouse,53.5258368,-6.2586358,
w1373325464,,farm,building=greenhouse,53.5244962,-6.2582881,
w1373328985,,farm,building=greenhouse,53.5140092,-6.2666114,
w1373377132,,farm,building=greenhouse,53.5198774,-6.2675898,
w1373490543,,farm,building=greenhouse,53.3738762,-6.3960178,
w1373517957,,farm,building=greenhouse,53.4847276,-6.1460646,
w1373517967,,farm,building=greenhouse,53.484627,-6.1448031,
w1373517968,,farm,building=greenhouse,53.4844513,-6.1443053,
w1373535512,,farm,building=greenhouse,53.5239305,-6.2687333,
w1373542688,,farm,building=greenhouse,53.5084184,-6.2660472,
w1373542695,,farm,building=greenhouse,53.5113058,-6.2667657,
w1373544148,,farm,building=greenhouse,53.5212705,-6.2677441,
w1373544153,,farm,building=greenhouse,53.519408,-6.2674835,
w1373666721,,farm,building=greenhouse,53.5294026,-6.2536175,
w1373678072,,farm,building=greenhouse,53.3935762,-6.4137599,
w1373684137,,farm,building=greenhouse,53.498693,-6.270873,
w1373702403,,farm,building=greenhouse,53.3919233,-6.4164695,
w1373879550,,farm,building=greenhouse,53.3903322,-6.4114946,
w1373879573,,farm,building=greenhouse,53.3898894,-6.4145361,
w1374095765,,farm,building=greenhouse,53.5852287,-6.2897832,
w1374463773,,farm,building=greenhouse,53.3996425,-6.4342857,
w1374484631,,farm,building=greenhouse,53.5194354,-6.265559,
w1374484651,,farm,building=greenhouse,53.5281793,-6.2696249,
w1374484653,,farm,building=greenhouse,53.521102,-6.2683177,
w1374492792,,farm,building=greenhouse,53.5126208,-6.2664247,
w1374829396,,farm,building=greenhouse,53.5238356,-6.2670714,
w1374829397,,farm,building=greenhouse,53.5238962,-6.267309,
w1374979187,,farm,building=greenhouse,53.5806121,-6.2846523,
w1374979223,,farm,building=greenhouse,53.589916,-6.2771102,
w1374979224,,farm,building=greenhouse,53.5903992,-6.2810932,
w1375006773,,farm,building=greenhouse,53.5857525,-6.2902283,
w1375006782,,farm,building=greenhouse,53.5855673,-6.2887011,
w1375034092,,farm,building=greenhouse,53.5838619,-6.2871919,
w1375034108,,farm,building=greenhouse,53.5904049,-6.2840912,
w1375042791,,farm,landuse=farmland,53.583668,-6.2890595,
w1375093468,,farm,building=greenhouse,53.5505104,-6.2734374,
w1375093469,,farm,building=greenhouse,53.5505167,-6.2735829,
w1375215856,,farm,building=greenhouse,53.4878828,-6.3084098,
w1375370133,,farm,building=greenhouse,53.5756051,-6.284999,
w1375378283,,farm,building=greenhouse,53.4544648,-6.2170732,
w1375378284,,farm,building=greenhouse,53.4522888,-6.2198088,
