osm_id,name,category,subcategory,lat,lon,admin_division
w1410525889,,farm,building=greenhouse,53.3410636,-8.2538817,
w1410525926,,farm,building=greenhouse,53.3375508,-8.2591834,
w1410530724,,farm,landuse=farmland,53.3647407,-8.2471571,
w1410531290,,farm,building=greenhouse,53.3747376,-8.24789,
w1410531291,,farm,building=greenhouse,53.3747494,-8.2477043,
w1410581259,,farm,building=greenhouse,53.3674992,-8.3083343,
w1410581323,,farm,building=greenhouse,53.3663909,-8.310436,
w1410583754,,farm,building=greenhouse,53.3715452,-8.313833,
w1410591615,,farm,building=greenhouse,53.377207,-8.3140659,
w1410605095,,farm,building=greenhouse,53.3954512,-8.2905158,
w1410606925,,farm,building=greenhouse,53.3945807,-8.2711356,
w1410631537,,farm,building=greenhouse,53.3997287,-8.2868116,
w1410711105,,farm,landuse=farmland,53.5383301,-8.4834181,
w1410713157,,farm,building=greenhouse,53.461384,-8.484378,
w1410714504,,farm,building=greenhouse,53.4600075,-8.4828387,
w1410715287,,farm,building=greenhouse,53.4448246,-8.4822114,
w1410724302,,farm,building=greenhouse,53.3963215,-8.5966649,
w1410740712,,farm,building=greenhouse,53.4157081,-8.6188106,
w1410852500,,farm,landuse=farmland,53.4140443,-8.573775,
w1410856034,,farm,building=greenhouse,53.4098468,-8.5148138,
w1410857971,,farm,building=greenhouse,53.4123121,-8.4990537,
w1410968264,,farm,landuse=farmland,53.4168979,-8.5204003,
w1410969074,,farm,building=greenhouse,53.4183547,-8.5088921,
w1410969241,,farm,landuse=farmland,53.4206407,-8.4955805,
w1411039442,,farm,landuse=farmland,53.4250841,-8.5646246,
w1411039443,,farm,landuse=farmland,53.4256036,-8.5631507,
w1411102758,,farm,landuse=farmland,53.4273568,-8.5505511,
w1411273202,,farm,building=greenhouse,53.427205,-8.4931361,
w1411282086,,farm,building=greenhouse,53.4325643,-8.5897274,
w1411286666,,farm,building=greenhouse,53.4314381,-8.6524887,
w1411602153,,farm,building=greenhouse,53.4368319,-8.5004578,
w1411602154,,farm,building=greenhouse,53.4368122,-8.5005676,
w1411603578,,farm,building=greenhouse,53.4612135,-8.4955144,
w1411798190,,farm,building=greenhouse,53.4428939,-8.5924522,
w1411810138,,farm,building=greenhouse,53.4498771,-8.6449072,
w1412324719,,farm,building=greenhouse,53.4501546,-8.6128548,
w1412324761,,farm,building=greenhouse,53.4543071,-8.6094096,
w1412329294,,farm,building=greenhouse,53.4509059,-8.5738166,
w1412334184,,farm,landuse=farmland,53.4589257,-8.6493384,
w1412335460,,farm,building=greenhouse,53.4557725,-8.5454068,
w1412342145,,farm,landuse=farmland,53.4600013,-8.5865843,
w1412345799,,farm,building=greenhouse,53.4572542,-8.5620942,
w1412346250,,farm,building=greenhouse,53.4649193,-8.6500803,
w1412349263,,farm,building=greenhouse,53.467585,-8.6526165,
w1412353464,,farm,landuse=farmland,53.4686223,-8.6450547,
w1412556549,,farm,building=greenhouse,53.4655741,-8.5752841,
w1412572712,,farm,building=greenhouse,53.47672,-8.615616,
w1412717742,,farm,building=greenhouse,53.4896979,-8.6118437,
w1412886448,,farm,building=greenhouse,53.4895006,-8.5198184,
w1412895968,,farm,building=greenhouse,53.549791,-8.564533,
w1413920305,,farm,landuse=farmland,53.5071887,-8.5851181,
w1413926734,,farm,landuse=farmland,53.5124971,-8.5414035,
w1413926735,,farm,landuse=farmland,53.5106262,-8.5387212,
w1413933486,,farm,landuse=farmland,53.5084896,-8.5327747,
w1413933497,,farm,landuse=farmland,53.5106629,-8.5298404,
w1413934859,,farm,building=greenhouse,53.5202605,-8.5460813,
w1413936667,,farm,building=greenhouse,53.521771,-8.5455096,
w1414171012,,farm,building=greenhouse,53.5333675,-8.6518787,
w1414866117,,farm,landuse=farmland,53.1039703,-9.6754255,
w1415860004,,farm,building=greenhouse,53.5152617,-8.4808841,
w1415934888,,farm,building=greenhouse,53.4103872,-8.7061105,
w1415934905,,farm,building=greenhouse,53.4097072,-8.7070426,
w1415934906,,farm,building=greenhouse,53.4097427,-8.7070717,
w1415934907,,farm,building=greenhouse,53.4097962,-8.7071177,
w1415945275,,farm,building=greenhouse,53.3998913,-8.7212613,
w1415945298,,farm,building=greenhouse,53.402683,-8.7215315,
w1415949531,,farm,building=greenhouse,53.3979121,-8.702158,
w1415957273,,farm,building=greenhouse,53.387046,-8.65275,
w1415964673,,farm,building=greenhouse,53.6168324,-8.6301172,
w1416577126,,farm,building=greenhouse,53.3691702,-8.4078539,
w1416602938,,farm,building=greenhouse,53.3586525,-8.3999283,
w1416612131,,farm,building=greenhouse,53.3651017,-8.3926293,
w1416615706,,farm,building=greenhouse,53.354406,-8.3539717,
w1416619321,,farm,building=greenhouse,53.3752066,-8.3185785,
w1416619322,,farm,building=greenhouse,53.3752387,-8.3186218,
w1416627235,,farm,building=greenhouse,53.3490745,-8.4129751,
w1416927737,,farm,building=greenhouse,53.3259567,-8.2776597,
w1416927745,,farm,building=greenhouse,53.3255738,-8.2756643,
w1417031706,,farm,building=greenhouse,53.3237146,-8.2789092,
w1417037369,,farm,building=greenhouse,53.3090478,-8.2785596,
w1417041521,,farm,building=greenhouse,53.3043823,-8.2815409,
w1417047803,,farm,building=greenhouse,53.3119872,-8.2614224,
w1417047805,,farm,building=greenhouse,53.3120133,-8.261655,
w1417047806,,farm,building=greenhouse,53.3120475,-8.2613411,
w1417569329,,farm,building=greenhouse,53.3049606,-8.2405827,
w1417569337,,farm,building=greenhouse,53.305041,-8.2427957,
w1417569352,,farm,building=greenhouse,53.3080043,-8.2443872,
w1417569353,,farm,building=greenhouse,53.3081295,-8.2443528,
w1417578580,,farm,building=greenhouse,53.2895587,-8.2613644,
w1417578598,,farm,building=greenhouse,53.2849935,-8.2489923,
w1417579718,,farm,landuse=farmland,53.3086422,-8.2623223,
w1417588025,,farm,building=greenhouse,53.300193,-8.3129572,
w1417598587,,farm,building=greenhouse,53.2984319,-8.3430527,
w1417600462,,farm,building=greenhouse,53.3041983,-8.3518457,
w1417612508,,farm,building=greenhouse,53.3079324,-8.3865817,
w1417713128,,farm,building=greenhouse,53.3282023,-8.3230117,
w1417951404,,farm,building=greenhouse,53.5401231,-8.616848,
w1417952359,,farm,building=greenhouse,53.5380247,-8.5980389,
w1418065893,,farm,building=greenhouse,53.4992377,-8.422307,
w1418065916,,farm,building=greenhouse,53.4963911,-8.421348,
w1418067924,,farm,landuse=farmland,53.4953026,-8.3993362,
w1418067974,,farm,landuse=farmland,53.4983737,-8.4007108,
w1418075482,,farm,building=greenhouse,53.49803,-8.3500824,
w1418093150,,farm,landuse=farmland,53.4989736,-8.2883464,
w1418115802,,farm,building=greenhouse,53.5130721,-8.3139682,
w1418150950,,farm,building=greenhouse,53.5157272,-8.3246631,
w1418498975,,farm,building=greenhouse,53.5243701,-8.3538999,
w1418498981,,farm,building=greenhouse,53.5222417,-8.3518762,
w1418535463,,farm,building=greenhouse,53.5105589,-8.3770623,
w1418715434,,farm,landuse=farmland,53.5234969,-8.4759938,
w1418720260,,farm,building=greenhouse,53.5052151,-8.4446003,
w1418781136,,farm,building=greenhouse,53.4590914,-8.4331726,
w1418959433,,farm,landuse=farmland,53.5281238,-9.0421859,
w1418959437,,farm,landuse=farmland,53.528458,-9.0467901,
w1418959438,,farm,landuse=farmland,53.5283902,-9.0478721,
w1418959443,,farm,landuse=farmland,53.5292071,-9.0467301,
w1418959444,,farm,landuse=farmland,53.5293341,-9.0473302,
w1419050685,,farm,landuse=farmland,53.5278774,-9.0440924,
w1419136743,,farm,building=greenhouse,53.4377043,-8.425024,
w1419136774,,farm,building=greenhouse,53.441193,-8.4220835,
w1419277597,,farm,building=greenhouse,53.3872912,-9.0749027,
w1419277607,,farm,building=greenhouse,53.3875282,-9.0740386,
w1419278903,,farm,building=greenhouse,53.3813293,-9.0681292,
w1419282597,,farm,building=greenhouse,53.4280971,-8.4615028,
w1419282600,,farm,building=greenhouse,53.42766,-8.4619153,
w1419284777,,farm,building=greenhouse,53.4044318,-8.4082193,
w1419284786,,farm,building=greenhouse,53.4051683,-8.4094873,
w1419289776,,farm,building=greenhouse,53.4717969,-8.363239,
w1419350415,,farm,building=greenhouse,53.4137978,-8.3500134,
w1419355311,,farm,building=greenhouse,53.4464243,-8.33959,
w1419601563,,farm,building=greenhouse,53.4766731,-8.3507355,
w1419601564,,farm,building=greenhouse,53.4767521,-8.3509139,
w1419602905,,farm,building=greenhouse,53.4833939,-8.3433237,
w1419605108,,farm,building=greenhouse,53.4791481,-8.2889714,
w1419643536,,farm,building=greenhouse,53.560468,-8.3788462,
w1419652637,,farm,building=greenhouse,53.633812,-8.4603621,
w1419668281,,farm,building=greenhouse,53.6573705,-8.4716566,
w1419691817,,farm,building=greenhouse,53.6570094,-8.5262264,
w1419748881,,farm,landuse=farmland,53.5256656,-9.0121183,
w1419748882,,farm,landuse=farmland,53.5252584,-9.014155,
w1419962144,,farm,building=greenhouse,53.6022191,-8.5208237,
w1419973721,,farm,building=greenhouse,53.5614279,-8.5611714,
w1419985549,,farm,building=greenhouse,53.5640737,-8.5946512,
w1419988721,,farm,building=greenhouse,53.5964886,-8.5975896,
w1419993136,,farm,building=greenhouse,53.5733669,-8.604473,
w1419997732,,farm,landuse=farmland,53.5785556,-8.6482498,
w1420000341,,farm,building=greenhouse,53.5991516,-8.6191183,
w1420009029,,farm,building=greenhouse,53.615803,-8.5994123,
w1420026009,,farm,building=greenhouse,53.6430146,-8.5394822,
w1420067964,,farm,building=greenhouse,53.6415768,-8.5240848,
w1420068632,,farm,building=greenhouse,53.6460436,-8.5373924,
w1420068633,,farm,building=greenhouse,53.6459289,-8.537308,
w1420071444,,farm,building=greenhouse,53.6033025,-8.5603021,
w1420074753,,farm,building=greenhouse,53.6394521,-8.633889,
w1420193647,,farm,landuse=farmland,53.5205239,-9.00241,
w1420261453,,farm,building=greenhouse,53.6379305,-8.6482656,
w1420261463,,farm,building=greenhouse,53.6358449,-8.6486441,
w1420261473,,farm,building=greenhouse,53.6344276,-8.647456,
w1420261474,,farm,building=greenhouse,53.6346559,-8.6477141,
w1420261475,,farm,building=greenhouse,53.634597,-8.6477524,
w1420261476,,farm,building=greenhouse,53.6345381,-8.6477888,
w1420262336,,farm,building=greenhouse,53.6187264,-8.6565308,
w1420271863,,farm,landuse=farmland,53.6659868,-8.5595218,
w1420271865,,farm,building=greenhouse,53.66672,-8.5599119,
w1420271866,,farm,building=greenhouse,53.6666866,-8.5599939,
w1420271867,,farm,building=greenhouse,53.6666531,-8.5600762,
w1420271868,,farm,building=greenhouse,53.6666205,-8.5601563,
w1420271869,,farm,building=greenhouse,53.666588,-8.5602361,
w1420271870,,farm,building=greenhouse,53.6665556,-8.5603158,
w1420271871,,farm,building=greenhouse,53.6665228,-8.5603964,
w1420271872,,farm,building=greenhouse,53.6664897,-8.5604778,
w1420273056,,farm,building=greenhouse,53.6767801,-8.5789423,
w1420276706,,farm,building=greenhouse,53.68654,-8.5466019,
w1420283118,,farm,building=greenhouse,53.7070293,-8.5351827,
w1420623314,,farm,landuse=farmland,53.4388717,-8.3920285,
w1420624720,,farm,building=greenhouse,53.4400994,-8.4724068,
w1420813193,,farm,building=greenhouse,53.6511549,-8.4793161,
w1420816111,,farm,building=greenhouse,53.5954553,-8.4710375,
w1420818016,,farm,building=greenhouse,53.6937847,-8.6373844,
w1420825381,,farm,building=greenhouse,53.6483123,-8.3937878,
w1420827138,,farm,building=greenhouse,53.6450856,-8.4099276,
w1420827633,,farm,landuse=farmland,53.6591702,-8.4004734,
w1420827825,,farm,building=greenhouse,53.6582376,-8.4123228,
w1420832202,,farm,building=greenhouse,53.6926241,-8.4633018,
w1421049420,,farm,building=greenhouse,53.6996439,-8.56369,
w1421201191,,farm,building=greenhouse,53.6798141,-8.5722259,
w1421202275,,farm,building=greenhouse,53.6818332,-8.5601757,
w1421232162,,farm,building=greenhouse,53.666642,-8.5699118,
w1421232163,,farm,building=greenhouse,53.6665842,-8.5694575,
w1421863254,,farm,building=greenhouse,53.6425261,-8.6114603,
w1421863255,,farm,building=greenhouse,53.642606,-8.6114854,
w1421879222,,farm,building=greenhouse,53.6208866,-8.6435613,
w1421905644,,farm,building=greenhouse,53.6071966,-8.5642495,
w1422179451,,farm,building=greenhouse,53.6417318,-8.5300599,
w1422184130,,farm,building=greenhouse,53.6219971,-8.5272658,
w1422187461,,farm,building=greenhouse,53.6270167,-8.4666442,
w1422189451,,farm,building=greenhouse,53.6374991,-8.5210703,
w1422255097,,farm,building=greenhouse,53.5964455,-8.6338163,
w1422362774,,farm,building=greenhouse,53.5985426,-8.5637398,
w1422367139,,farm,building=greenhouse,53.5953994,-8.4608975,
w1422382610,,farm,building=greenhouse,53.590343,-8.603317,
w1422383765,,farm,landuse=farmland,53.5629494,-8.5534412,
w1422387893,,farm,building=greenhouse,53.5696754,-8.5844073,
w1422387894,,farm,building=greenhouse,53.569612,-8.5841994,
w1422611595,,farm,building=greenhouse,53.5832207,-8.6361415,
w1422749054,,farm,building=greenhouse,53.5378022,-8.4666459,
w1422813502,,farm,landuse=farmland,53.5093128,-8.4175256,
w1422813890,,farm,building=greenhouse,53.5061014,-8.3951632,
w1422814108,,farm,landuse=farmland,53.5117905,-8.4388974,
w1422814109,,farm,landuse=farmland,53.511403,-8.438715,
w1422814110,,farm,landuse=farmland,53.5108303,-8.4386506,
w1422819943,,farm,building=greenhouse,53.4829601,-8.307431,
w1422855496,,farm,landuse=farmland,53.4842519,-8.3367395,
w1422874359,,farm,building=greenhouse,53.4813362,-8.365073,
w1422898876,,farm,building=greenhouse,53.4868283,-8.4773961,
w1422898884,,farm,building=greenhouse,53.4871928,-8.4752575,
w1422898902,,farm,building=greenhouse,53.4826614,-8.476754,
w1422910441,,farm,building=greenhouse,53.4691574,-8.4687037,
w1422911286,,farm,building=greenhouse,53.4601735,-8.4744702,
w1422912023,,farm,building=greenhouse,53.4555304,-8.4805738,
w1422920971,,farm,building=greenhouse,53.4355883,-8.3653818,
w1422924249,,farm,building=greenhouse,53.4155165,-8.3673305,
w1422929640,,farm,building=greenhouse,53.428876,-8.4758453,
w1422931694,,farm,building=greenhouse,53.4312349,-8.4757578,
w1423271633,,farm,landuse=farmland,53.14597,-9.7719354,
w1423345018,,farm,landuse=farmland,53.1443855,-9.772489,
w1426599637,,farm,building=greenhouse,53.413284,-8.9825415,
w1426819455,,farm,building=greenhouse,53.4474824,-9.0172596,
w1426820054,,farm,building=greenhouse,53.4465308,-9.0417326,
w1426820055,,farm,building=greenhouse,53.4465768,-9.0416783,
w1426821125,,farm,building=greenhouse,53.4406741,-9.0435279,
w1426821127,,farm,building=greenhouse,53.4418158,-9.045103,
w1427197570,,farm,building=greenhouse,53.3998855,-9.0025835,
w1428358042,,farm,building=greenhouse,53.4802621,-9.0444534,
w1430739173,,farm,building=greenhouse,53.5113317,-9.0033471,
w1430743613,,farm,building=greenhouse,53.5134896,-9.0876963,
w1431706721,,farm,building=greenhouse,53.5201347,-9.0490346,
w1431707890,,farm,building=greenhouse,53.5145505,-8.9846666,
w1436379155,,farm,landuse=farmland,53.3815824,-9.8122064,
w1436379162,,farm,landuse=farmland,53.3571049,-9.828984,
w1441914829,,farm,building=greenhouse,53.4099033,-8.8154183,
w1447365759,,farm,building=greenhouse,53.6344019,-8.9666919,
w1447438909,,farm,landuse=farmland,53.5506363,-9.5206247,
w1449493251,,farm,building=greenhouse,53.4216069,-8.903573,
w1449679816,,farm,building=greenhouse,53.4023319,-8.9076164,
w1449693674,,farm,building=greenhouse,53.3965696,-8.9095766,
w1449859982,,farm,building=greenhouse,53.4028728,-8.9076135,
w1449861812,,farm,building=greenhouse,53.4576773,-8.9359129,
w1450094979,,farm,building=greenhouse,53.4819529,-8.9259258,
w1451501173,,farm,landuse=farmland,53.2005652,-8.7498608,
w1451501174,,farm,landuse=farmland,53.2041394,-8.781444,
w1453157605,,farm,building=greenhouse,53.4904569,-8.922427,
w1455094491,,farm,landuse=farmland,53.1447281,-9.8062824,
w1456584296,,farm,building=greenhouse,53.5275034,-8.9365259,
w1456871170,Oranmore Organic Farm,farm,shop=farm,53.2404749,-8.9571929,Galway
w1458532553,,farm,landuse=farmland,53.2133961,-8.2463317,
w1458532554,,farm,landuse=farmland,53.2115398,-8.2459793,
w1458532555,,farm,landuse=farmland,53.2107887,-8.247146,
w1458532556,,farm,landuse=farmland,53.2093239,-8.2458058,
w1458852145,,farm,landuse=farmland,53.2130444,-8.2496834,
w1458852148,,farm,landuse=farmland,53.2126191,-8.2507952,
w1458852153,,farm,landuse=farmland,53.2085366,-8.248284,
w1458852154,,farm,landuse=farmland,53.2075017,-8.2456309,
w1458852155,,farm,landuse=farmland,53.2049686,-8.2437521,
w1459339758,,farm,landuse=farmland,53.1478396,-9.8058159,
w1467247232,,farm,building=greenhouse,53.5284984,-8.9294867,
w1470445828,,farm,landuse=farmland,53.281238,-8.81038,
w1472554170,,farm,landuse=farmland,53.2800544,-8.8096713,
w1472554172,,farm,landuse=farmland,53.2821245,-8.8076006,
w1474251168,,farm,building=greenhouse,53.4231237,-8.8909976,
w1475538524,,farm,building=greenhouse,53.241507,-9.5032157,
w1494424515,,farm,building=greenhouse,53.1893861,-8.3712479,
w1494643357,,farm,building=greenhouse,53.1044261,-8.2353282,
w1494643358,,farm,building=greenhouse,53.1044614,-8.2353707,
w1494649539,,farm,building=greenhouse,53.1328786,-8.2449742,
w1494649554,,farm,building=greenhouse,53.1319231,-8.2489716,
w1494649573,,farm,building=greenhouse,53.1270842,-8.2440522,
w1494649666,,farm,building=greenhouse,53.112528,-8.2358817,
w1494664673,,farm,building=greenhouse,53.1550303,-8.2659662,
w1494695875,,farm,building=greenhouse,53.175711,-8.3369683,
w1494762350,,farm,building=greenhouse,53.2310153,-8.4526798,
w1497036963,,farm,building=greenhouse,53.3300801,-8.4049404,
w1497086476,,farm,building=greenhouse,53.3900508,-8.4828323,
w1497086487,,farm,building=greenhouse,53.391122,-8.4775956,
w1497114356,,farm,building=greenhouse,53.3752203,-8.7041543,
w1497114467,,farm,building=greenhouse,53.3721696,-8.7081153,
w1497114477,,farm,building=greenhouse,53.3691776,-8.7105209,
w1497122785,,farm,building=greenhouse,53.3774919,-8.7105853,
w1497132359,,farm,building=greenhouse,53.3789344,-9.0112409,
w1497181283,,farm,landuse=farmland,53.3702438,-9.0055492,
w1497181291,,farm,landuse=farmland,53.3741865,-9.002715,
w1497181292,,farm,landuse=farmland,53.3725394,-9.0029387,
w1497181293,,farm,landuse=farmland,53.3734775,-9.0045981,
w1497181294,,farm,landuse=farmland,53.372,-9.0055898,
w1497183150,,farm,landuse=farmland,53.3808157,-9.0213539,
w1497465150,,farm,building=greenhouse,53.3773533,-9.010341,
w1497465330,,farm,building=greenhouse,53.3769654,-9.0152565,
w1499165946,,farm,building=greenhouse,53.3966176,-8.8780503,
w1523869974,,farm,building=greenhouse,53.4572683,-8.8816714,
r3240232,,farm,landuse=farmland,53.4037841,-9.5186751,
r3244039,,farm,landuse=farmland,53.3345037,-9.5592536,
r3244047,,farm,landuse=farmland,53.3226003,-9.544955,
r3248093,,farm,landuse=farmland,53.3370077,-9.2516816,
