osm_id,name,category,subcategory,lat,lon,admin_division
w363872689,Ward River,water,waterway=river,53.4562679,-6.2815043,
w363872690,Ward River,water,waterway=river,53.4558402,-6.2746702,
w363908746,Ward River,water,waterway=river,53.457399,-6.2530057,
w363908747,Ward River,water,waterway=river,53.4571205,-6.2627495,
w363908748,Ward River,water,waterway=river,53.4565157,-6.2699448,
w363908749,Ward River,water,waterway=river,53.4569675,-6.2684213,
w364419882,,water,waterway=stream,53.5641591,-6.2247126,
w364419907,Bracken River,water,waterway=stream,53.5677824,-6.2098942,
w364419908,Bracken River,water,waterway=stream,53.5718047,-6.2109125,
w364604912,,water,waterway=stream,53.5436144,-6.1578497,
w364649367,,water,waterway=stream,53.5442731,-6.2080686,
w364649386,,water,waterway=stream,53.5499588,-6.215748,
w364684628,,water,waterway=stream,53.6259617,-6.2311518,
w364686918,Bracken River,water,waterway=river,53.6061828,-6.1858055,
w364686919,Bracken River,water,waterway=river,53.6081313,-6.1845892,
w364720503,,water,waterway=stream,53.5863292,-6.1924637,
w364720514,,water,waterway=stream,53.585511,-6.193166,
w364720541,,water,waterway=stream,53.5957868,-6.1872213,
w364720543,,water,waterway=stream,53.5981065,-6.1869075,
w364720545,Bracken River,water,waterway=stream,53.5900437,-6.2123934,
w364720546,Bracken River,water,waterway=stream,53.5885536,-6.2113097,
w364720547,Bracken River,water,waterway=stream,53.5865658,-6.2107411,
w364721148,Bracken River,water,waterway=stream,53.5777669,-6.2090346,
w364733974,Bracken River,water,waterway=stream,53.5745435,-6.2102687,
w364733976,Bracken River,water,waterway=stream,53.5760134,-6.2097146,
w364788171,,water,waterway=stream,53.5399247,-6.2070668,
w364788182,,water,waterway=stream,53.5383735,-6.2075597,
w364788183,,water,waterway=stream,53.5374703,-6.2079512,
w364788204,,water,waterway=stream,53.5075921,-6.1947497,
w364864799,,water,waterway=stream,53.4948067,-6.2257092,
w364882811,Broadmeadow Water,water,waterway=river,53.4801239,-6.2401879,
w364882812,Broadmeadow Water,water,waterway=river,53.477315,-6.2373244,
w364882813,Broadmeadow River,water,waterway=river,53.4809389,-6.2420912,
w364882814,Broadmeadow River,water,waterway=river,53.4738686,-6.2244221,
w364882815,Broadmeadow River,water,waterway=river,53.4787581,-6.2388521,
w364882816,Mooretown Water,water,waterway=stream,53.4749712,-6.2385168,
w364882817,Mooretown Water,water,waterway=stream,53.4765234,-6.2370113,
w365237367,,water,waterway=stream,53.4571416,-6.3316953,
w365237368,,water,waterway=stream,53.4860326,-6.3092359,
w365237369,,water,waterway=stream,53.4811138,-6.3137433,
w365244827,,water,waterway=stream,53.4592206,-6.3423418,
w365288485,,water,waterway=stream,53.5370309,-6.2064154,
w365288498,,water,waterway=stream,53.5371029,-6.2074861,
w365288503,,water,waterway=stream,53.5367373,-6.205417,
w365397619,Ward River,water,waterway=river,53.4331519,-6.3420048,
w365461942,,water,waterway=stream,53.408557,-6.3246882,
w365461948,,water,waterway=stream,53.4075122,-6.3260768,
w365487017,Ward River,water,waterway=river,53.4340522,-6.3405117,
w365568183,,water,waterway=stream,53.4341565,-6.3041816,
w365639916,,water,waterway=stream,53.4385286,-6.2967721,
w365639924,Ward River,water,waterway=river,53.4544079,-6.3037475,
w365639925,Ward River,water,waterway=river,53.4543865,-6.2962626,
w365689108,,water,waterway=stream,53.4264534,-6.1796553,
w365689109,,water,waterway=stream,53.4259868,-6.1830457,
w365764731,,water,waterway=stream,53.5034758,-6.1661266,
w365764737,,water,waterway=river,53.5050176,-6.1717427,
w365854373,,water,waterway=stream,53.471126,-6.1977386,
w365854374,,water,waterway=stream,53.4672777,-6.1907809,
w365945839,,water,waterway=stream,53.5050337,-6.1926941,
w365972720,,water,waterway=stream,53.4919883,-6.184465,
w366003362,,water,waterway=stream,53.4962032,-6.2089782,
w366003363,,water,waterway=stream,53.4972356,-6.2153144,
w366085344,Broadmeadow Water,water,waterway=river,53.4769279,-6.2368517,
w366089584,Broadmeadow Water,water,waterway=river,53.4682327,-6.2077532,
w366089585,Broadmeadow Water,water,waterway=river,53.4710303,-6.2121606,
w366257317,Glebe stream,water,waterway=stream,53.456051,-6.2231163,
w366257345,Ward River,water,waterway=river,53.4643532,-6.2173549,
w366257346,Ward River,water,waterway=river,53.4579427,-6.2221896,
w366257347,Ward River,water,waterway=river,53.4571329,-6.2228084,
w366260892,Ward River,water,waterway=river,53.4566331,-6.2232329,
w366985527,,water,natural=water,53.3015986,-6.5052496,
w367619707,,water,natural=water,53.518403,-6.261149,
w367619708,,water,natural=water,53.5182853,-6.261104,
w367626937,,water,natural=water,53.5562679,-6.2542815,
w367641816,,water,waterway=stream,53.5538545,-6.2240447,
w367642195,,water,waterway=stream,53.5610233,-6.2458458,
w367644939,,water,waterway=stream,53.5573207,-6.2322748,
w367695255,Tolka,water,waterway=river,53.3732112,-6.2684937,
w367850399,4th Lock,water,waterway=canal,53.3632391,-6.2671396,
w367873919,Tolka,water,waterway=river,53.3648607,-6.2475672,
w367985461,Liffey,water,waterway=river,53.3460916,-6.3179972,
w367985462,Liffey,water,waterway=river,53.3469723,-6.2937956,
w368121371,,water,waterway=stream,53.4506415,-6.3420327,
w368505006,Dodder,water,waterway=river,53.3245048,-6.233042,
w368644019,,water,natural=water,53.5885553,-6.1649039,
w368646805,Grand Canal,water,waterway=canal,53.3327393,-6.2504326,
w368729639,Poddle,water,waterway=stream,53.3210328,-6.2863005,
w368729640,Poddle,water,waterway=stream,53.3201816,-6.291151,
w368729641,Poddle,water,waterway=stream,53.3205868,-6.2893793,
w368752313,Grand Canal,water,waterway=canal,53.3297391,-6.2764429,
w368755021,Grand Canal,water,waterway=canal,53.3309101,-6.2856045,
w368768705,,water,natural=water,53.5863936,-6.1618729,
w368784432,Bracken River,water,waterway=river,53.6007219,-6.1882669,
w368784433,Bracken River,water,waterway=river,53.6013193,-6.1870591,
w368784435,,water,natural=water,53.5897871,-6.1944899,
w368784437,Bracken River,water,waterway=river,53.6004422,-6.1894779,
w368877933,Tolka,water,waterway=river,53.3731128,-6.26774,
w368877935,Tolka,water,waterway=river,53.3706236,-6.262367,
w368880130,Tolka,water,waterway=river,53.3727054,-6.2664218,
w368901442,Poddle,water,waterway=stream,53.3195439,-6.2926407,
w368932689,Tolka,water,waterway=river,53.3667759,-6.251407,
w368932690,Tolka,water,waterway=river,53.3735427,-6.2696914,
w369104274,Camac,water,waterway=river,53.3358304,-6.3257898,
w369154728,,water,waterway=stream,53.3602121,-6.3500279,
w369281712,Tolka,water,waterway=river,53.3689173,-6.2594829,
w369281714,Tolka,water,waterway=river,53.3680689,-6.2561607,
w369558633,Grand Canal,water,waterway=canal,53.343402,-6.2373874,
w369564014,Liffey,water,waterway=river,53.3461625,-6.2642562,
w369577705,Liffey,water,waterway=river,53.3462476,-6.2797273,
w369577707,Liffey,water,waterway=river,53.3469032,-6.2870174,
w369897001,Liffey,water,waterway=river,53.3475211,-6.2578875,
w369897002,Liffey,water,waterway=river,53.3442433,-6.2068124,
w369988982,Poddle,water,waterway=stream,53.3372562,-6.2746717,
w369988983,Poddle,water,waterway=stream,53.3394486,-6.2723922,
w370154350,Dodder,water,waterway=river,53.3331736,-6.2279196,
w370303873,Liffey,water,waterway=river,53.3468513,-6.3133816,
w370381578,Liffey,water,waterway=river,53.3456627,-6.2681807,
w371357472,Gaybrook Stream,water,waterway=stream,53.4461141,-6.1844953,
w371391167,,water,waterway=canal,53.3659032,-6.2776399,
w371391168,,water,waterway=canal,53.3601192,-6.253683,
w371651127,Dodder,water,waterway=river,53.3275916,-6.2314339,
w371975314,,water,natural=water,53.332606,-6.3772807,
w372089984,Dodder,water,waterway=river,53.3165605,-6.2361336,
w372089985,Dodder,water,waterway=river,53.3174276,-6.2348063,
w372175004,,water,waterway=stream,53.2458199,-6.1855149,
w372175006,,water,waterway=stream,53.2462407,-6.1849115,
w372175008,,water,waterway=stream,53.2465962,-6.1843622,
w372175009,,water,waterway=stream,53.2460431,-6.1851999,
w372176008,Loughlinstown River,water,waterway=river,53.2410588,-6.1365823,
w372176011,Loughlinstown River,water,waterway=river,53.2422357,-6.1358793,
w372223885,Grand Canal,water,waterway=canal,53.3351299,-6.2440816,
w372256223,,water,waterway=canal,53.3636618,-6.2689709,
w372284308,Liffey,water,waterway=river,53.3470917,-6.2447479,
w372284309,Liffey,water,waterway=river,53.3473277,-6.2588773,
w372341253,,water,waterway=canal,53.3596824,-6.2517585,
w372436736,Liffey,water,waterway=river,53.3449255,-6.2176937,
w372877911,,water,natural=water,53.4681376,-6.207299,
w373882762,Santry River,water,waterway=river,53.4039738,-6.2478455,
w373882763,Santry River,water,waterway=river,53.4037856,-6.2469799,
w373882766,Santry River,water,waterway=river,53.4064846,-6.2565536,
w373882767,Santry River,water,waterway=river,53.406762,-6.2623504,
w373882768,Santry River,water,waterway=river,53.4068582,-6.2611386,
w373882769,Santry River,water,waterway=stream,53.4074808,-6.2649946,
w373882770,Santry River,water,waterway=stream,53.4080641,-6.266882,
w373882771,Santry River,water,waterway=stream,53.4089613,-6.2677739,
w373882772,Santry River,water,waterway=stream,53.410492,-6.2737366,
w373882773,Santry River,water,waterway=stream,53.4104729,-6.2731908,
w373882774,,water,natural=water,53.4105243,-6.2727905,
w373882775,Santry River,water,waterway=stream,53.4100734,-6.2706597,
w374685113,,water,natural=wetland,53.3564064,-6.1953094,
w374838586,Tolka,water,waterway=river,53.3584959,-6.229811,
w375106870,Duck Pond,water,natural=water,53.487804,-6.1709254,
w375403867,,water,natural=wetland,53.3656911,-6.1698364,
w375772039,Grand Canal,water,waterway=canal,53.336783,-6.2414919,
w375776675,Tolka,water,waterway=river,53.3619231,-6.2412488,
w376282510,Liffey,water,waterway=river,53.3452732,-6.2721278,
w376394512,Liffey,water,waterway=river,53.345994,-6.2654762,
w376394513,Liffey,water,waterway=river,53.3477451,-6.256126,
w376394514,Liffey,water,waterway=river,53.3458241,-6.2283198,
w376509674,,water,natural=water,53.3834881,-6.2581028,
w376509678,,water,natural=water,53.383618,-6.2579375,
w376816621,Grand Canal,water,waterway=canal,53.3368713,-6.3064162,
w376816623,Grand Canal,water,waterway=canal,53.3321665,-6.2931906,
w377477769,,water,natural=water,53.2104544,-6.1305603,
w377477773,,water,natural=water,53.2105994,-6.1305941,
w378015789,,water,natural=water,53.3390372,-6.3323753,
w378365525,Camac,water,waterway=river,53.3304133,-6.3299987,
w378365528,Dodder,water,waterway=river,53.2971823,-6.3039805,
w378365529,Dodder,water,waterway=river,53.2996211,-6.2898375,
w378365530,Dodder,water,waterway=river,53.3162452,-6.2364663,
w378365536,Poddle,water,waterway=stream,53.3113343,-6.3019679,
w378470549,,water,waterway=canal,53.3687502,-6.2858343,
w378470550,,water,waterway=canal,53.3717086,-6.2933209,
w378890960,Liffey,water,waterway=river,53.3471495,-6.3082991,
w379046134,Dodder,water,waterway=river,53.3454487,-6.2293487,
w379046135,Grand Canal,water,waterway=canal,53.3455302,-6.2297437,
w379071741,Tolka,water,waterway=river,53.3608861,-6.2387024,
w381387933,Tolka,water,waterway=river,53.375907,-6.2864489,
w381973241,,water,natural=wetland,53.3197652,-6.194551,
w382732224,,water,waterway=stream,53.2485111,-6.453768,
w383494757,,water,waterway=stream,53.2244549,-6.2499686,
w384320425,,water,natural=water,53.4204701,-6.1413914,
w384330743,Liffey,water,waterway=river,53.3472282,-6.2922825,
w384330744,Liffey,water,waterway=river,53.3470985,-6.2969395,
w384401182,Liffey,water,waterway=river,53.3464403,-6.2625677,
w384401187,Royal Canal,water,waterway=canal,53.3505764,-6.2400726,
w384662853,,water,natural=water,53.3074874,-6.2036751,
w385558487,Camac,water,waterway=river,53.3434344,-6.2958995,
w385901920,,water,natural=water,53.2255414,-6.2999828,
w386704586,Owendoher,water,waterway=stream,53.2266955,-6.2946488,
w386704589,Owendoher,water,waterway=stream,53.2257697,-6.2939649,
w386912408,Slang,water,waterway=stream,53.308239,-6.2489883,
w386930127,Slang,water,waterway=stream,53.2711109,-6.2402501,
w386930128,,water,natural=water,53.2699101,-6.2433981,
w386930129,,water,natural=water,53.2699775,-6.2437727,
w389361130,,water,waterway=stream,53.2475052,-6.3814273,
w389366315,,water,natural=water,53.2387369,-6.4011936,
w389366334,,water,waterway=stream,53.2349232,-6.4109292,
w391790301,,water,waterway=stream,53.3532857,-6.3212101,
w392174368,,water,waterway=stream,53.3093333,-6.2205312,
w392528714,,water,natural=water,53.3556146,-6.304277,
w392528718,,water,natural=water,53.3559435,-6.3045732,
w392865240,,water,waterway=stream,53.3594428,-6.3088909,
w392865241,,water,waterway=stream,53.3590482,-6.308764,
w395753367,Pill,water,waterway=river,53.4745005,-6.1551169,
w395753368,Pill,water,waterway=river,53.4724399,-6.1534047,
w399060904,,water,natural=water,53.2679426,-6.2072236,
w399064006,Carrickmines River,water,waterway=stream,53.2532656,-6.1578127,
w399064007,Carrickmines River,water,waterway=stream,53.2527425,-6.1636817,
w400751596,,water,natural=water,53.3557526,-6.360658,
w401692933,,water,natural=water,53.2821819,-6.1044577,
w403287344,Cooling Water Outfall,water,waterway=canal,53.3401164,-6.1840158,
w407983492,Camac,water,waterway=river,53.3145622,-6.4151651,
w407983493,Camac,water,waterway=stream,53.3115154,-6.4186483,
w407983494,Camac,water,waterway=river,53.3207045,-6.4020601,
w407983495,Camac,water,waterway=river,53.3055138,-6.4214688,
w409768058,,water,waterway=stream,53.5631055,-6.2699327,
w409768059,,water,waterway=stream,53.5638037,-6.2815655,
w409768903,,water,waterway=stream,53.5624528,-6.2863484,
w409768904,,water,waterway=stream,53.5507368,-6.2772411,
w409770171,,water,waterway=stream,53.5450726,-6.2723368,
w409773905,,water,waterway=stream,53.5310564,-6.2435038,
w409773906,,water,waterway=stream,53.5301051,-6.239864,
w413468173,,water,waterway=stream,53.5504116,-6.4341607,
w413468174,,water,waterway=stream,53.5504399,-6.4339676,
w416216524,,water,waterway=stream,53.5304343,-6.1628593,
w422277401,,water,natural=water,53.4027396,-6.25074,
w422429242,St Bride's Stream,water,waterway=stream,53.2616276,-6.1559024,
w422429243,St Bride's Stream,water,waterway=stream,53.2635899,-6.1600839,
w422429244,Loughlinstown River,water,waterway=river,53.2440677,-6.1304386,
w422681069,,water,natural=water,53.4106039,-6.227054,
w422681070,,water,natural=water,53.4104093,-6.2260819,
w426225836,Ward River,water,waterway=river,53.4319859,-6.3438802,
w426225837,Ward River,water,waterway=river,53.4302396,-6.3462963,
w429558760,Ballyboughal River,water,waterway=river,53.4993682,-6.1941873,
w429558761,Ballyboughal River,water,waterway=river,53.498141,-6.1922942,
w430221703,St Bride's Stream,water,waterway=stream,53.2661004,-6.1673634,
w430221704,St Bride's Stream,water,waterway=stream,53.2658945,-6.1714127,
w434514932,,water,waterway=stream,53.3207419,-6.3987076,
w434514950,,water,natural=water,53.3213287,-6.3982076,
w434916491,,water,waterway=stream,53.232232,-6.2661786,
w434916494,,water,waterway=stream,53.237112,-6.284816,
w434916496,,water,waterway=stream,53.2290193,-6.2640883,
w434916503,,water,waterway=stream,53.2279114,-6.263884,
w436554722,,water,waterway=stream,53.1896151,-6.3216406,
w436554725,Dodder,water,waterway=river,53.2187913,-6.3335877,
w436554727,,water,waterway=stream,53.2180519,-6.3304004,
w436554728,Troman Allison,water,waterway=stream,53.1938969,-6.3203618,
w436554729,,water,waterway=stream,53.1974905,-6.3359528,
w439444482,Santry River,water,waterway=river,53.3996579,-6.2250596,
w440093349,Slang,water,waterway=stream,53.2609254,-6.2456505,
w440093350,Slang,water,waterway=stream,53.2685262,-6.2431789,
w440349409,Clonard Brook,water,waterway=stream,53.6045167,-6.2141285,
w440358582,Clonard Brook,water,waterway=stream,53.6107905,-6.1983732,
w440366866,Clonard Brook,water,waterway=stream,53.6162329,-6.1858683,
w440366868,Clonard Brook,water,waterway=stream,53.6152879,-6.1906861,
w440366869,Clonard Brook,water,waterway=stream,53.6157003,-6.1884518,
w440366871,Clonard Brook,water,waterway=stream,53.6124845,-6.1956461,
w440366872,Clonard Brook,water,waterway=stream,53.6138434,-6.1933285,
w440840142,,water,natural=water,53.2912741,-6.3583469,
w440845002,,water,waterway=stream,53.277609,-6.4123196,
w440845004,,water,natural=water,53.277833,-6.4123053,
w440869134,,water,natural=water,53.290161,-6.4204979,
w440869135,,water,natural=water,53.2890396,-6.4212596,
w440869136,,water,natural=water,53.2894978,-6.421266,
w440869137,,water,waterway=stream,53.289228,-6.4213468,
w440869138,,water,waterway=stream,53.2898191,-6.4210227,
w441664680,,water,waterway=river,53.5228535,-6.1413564,
w441664681,,water,waterway=river,53.5207129,-6.1355456,
w442437395,Dodder,water,waterway=river,53.238793,-6.3631463,
