osm_id,name,category,subcategory,lat,lon,admin_division
w198689694,,water,waterway=stream,53.4404497,-9.9004562,
w198689695,,water,waterway=stream,53.4493243,-9.886148,
w198689696,,water,waterway=stream,53.4635734,-9.8764356,
w198689697,,water,waterway=stream,53.4510317,-9.8478763,
w198689698,,water,waterway=stream,53.4865257,-9.8493479,
w198689699,,water,waterway=stream,53.4767927,-9.8710289,
w198689700,,water,waterway=stream,53.4495859,-9.8968,
w198690977,,water,waterway=stream,53.4493345,-9.8524172,
w198690978,,water,waterway=stream,53.4480911,-9.8526833,
w198690979,,water,natural=water,53.4475499,-9.8493148,
w198702327,,water,waterway=stream,53.5277011,-9.7414421,
w198702328,,water,waterway=stream,53.5287688,-9.7186332,
w198702329,,water,waterway=stream,53.5179368,-9.7189393,
w198702330,,water,waterway=stream,53.5279559,-9.7066946,
w198702331,,water,waterway=stream,53.5280568,-9.71995,
w198702332,,water,waterway=stream,53.5249403,-9.7191305,
w198702333,,water,waterway=stream,53.5391178,-9.754812,
w198702334,,water,waterway=stream,53.5376436,-9.7436229,
w198702335,,water,waterway=river,53.5193611,-9.7240173,
w198702336,,water,waterway=stream,53.5181981,-9.7191043,
w198702337,,water,natural=water,53.5298133,-9.7111489,
w198702338,,water,natural=water,53.5292342,-9.705404,
w198708414,,water,waterway=stream,53.5152247,-9.7609802,
w198708415,,water,waterway=stream,53.5111923,-9.7611255,
w198708416,,water,waterway=stream,53.5125656,-9.7828521,
w198708418,,water,waterway=stream,53.5143793,-9.7611017,
w198708419,,water,waterway=stream,53.480801,-9.7628661,
w198708420,,water,waterway=stream,53.5129821,-9.7770222,
w198708421,,water,waterway=stream,53.5052459,-9.7632695,
w198708422,,water,waterway=stream,53.5133369,-9.783336,
w198708423,,water,waterway=stream,53.5113685,-9.7761778,
w198708426,,water,natural=water,53.4816266,-9.7633476,
w198709898,Owenwee River,water,waterway=river,53.4671256,-9.4900738,
w198709913,,water,waterway=river,53.4709186,-9.5168048,
w198709914,,water,waterway=stream,53.4695291,-9.522735,
w198709915,,water,waterway=stream,53.4648282,-9.5158035,
w198709916,,water,waterway=stream,53.4659417,-9.5081583,
w198709917,,water,waterway=stream,53.4618027,-9.4835677,
w198709918,,water,waterway=stream,53.4665928,-9.5298764,
w198709919,,water,waterway=river,53.4715825,-9.5376637,
w198709920,,water,waterway=stream,53.4689585,-9.5273864,
w198717570,,water,natural=water,53.3192191,-9.2802746,
w198717571,Loch Fada,water,natural=water,53.3447321,-9.3054729,
w198717572,Loch an Ghleanna,water,natural=water,53.3641056,-9.3317252,
w198717574,Lough Naweelan Beg,water,natural=water,53.3484574,-9.31948,
w198717576,An Loch Beag,water,natural=water,53.3327012,-9.3113617,
w198717577,An Loch Beag,water,natural=water,53.3140637,-9.2949061,
w198717578,Tullaghnanoonbeg Lough,water,natural=water,53.3351086,-9.2932447,
w198717579,,water,natural=water,53.3350119,-9.3038706,
w198717580,Loch na Cloiche Báine,water,natural=water,53.3171466,-9.2852643,
w198717582,,water,natural=water,53.324747,-9.31585,
w198717584,,water,natural=water,53.3706957,-9.2986482,
w198717586,,water,natural=water,53.3732417,-9.2991399,
w198717620,An Loch Beag,water,natural=water,53.3171444,-9.2783144,
w198717629,,water,natural=water,53.3689744,-9.303522,
w198717635,,water,natural=water,53.3703431,-9.3057321,
w198718644,,water,waterway=stream,53.3177294,-9.2779139,
w198718645,,water,waterway=stream,53.3188388,-9.2848025,
w198718646,,water,waterway=stream,53.3229888,-9.2927119,
w198718647,,water,waterway=stream,53.3284826,-9.3011778,
w198719547,Loch an Doirín,water,natural=water,53.3432486,-9.2411257,
w198719548,Loch an Chip,water,natural=water,53.3236139,-9.2467588,
w198719549,Loughaunlettry,water,natural=water,53.3705571,-9.3205143,
w198719550,,water,waterway=stream,53.3332868,-9.25852,
w198719551,,water,natural=water,53.3702676,-9.3177762,
w198719552,,water,natural=water,53.3427509,-9.3271986,
w198719553,,water,natural=water,53.3428885,-9.3292366,
w199087917,,water,waterway=stream,53.3221549,-9.4267971,
w199087918,,water,waterway=stream,53.3230584,-9.4290852,
w199087919,,water,waterway=stream,53.3251681,-9.4332583,
w199087920,,water,waterway=stream,53.3228359,-9.4337734,
w199087923,,water,waterway=stream,53.3281664,-9.4378781,
w199087925,,water,natural=water,53.3233124,-9.429171,
w199087930,,water,natural=water,53.3226513,-9.4287315,
w199274110,,water,natural=water,53.3146254,-9.4183001,
w199371652,,water,waterway=stream,53.3186249,-9.4098191,
w199371653,,water,waterway=stream,53.3382094,-9.314309,
w199371654,,water,waterway=stream,53.3210254,-9.4067582,
w199371655,,water,waterway=stream,53.3432123,-9.3087608,
w199371656,,water,natural=water,53.3398628,-9.3984757,
w199371657,,water,natural=water,53.3292771,-9.4088313,
w199371658,,water,natural=water,53.346507,-9.4147935,
w199426415,,water,waterway=stream,53.3991137,-9.375209,
w199426416,,water,waterway=stream,53.4048365,-9.372803,
w199426417,,water,waterway=stream,53.4012947,-9.3673192,
w199426418,,water,waterway=stream,53.3996207,-9.3686447,
w199426420,,water,waterway=stream,53.4105745,-9.3819141,
w199426421,,water,waterway=stream,53.3973233,-9.3696018,
w199427817,An Sruthán Beag,water,waterway=river,53.3438331,-9.3241864,
w199427822,,water,waterway=stream,53.3709459,-9.410856,
w199427823,,water,waterway=stream,53.3347537,-9.3187394,
w199427824,,water,waterway=stream,53.366258,-9.3557558,
w199427825,,water,waterway=river,53.3277011,-9.3184042,
w199427826,,water,waterway=stream,53.3740849,-9.3541669,
w199427827,,water,waterway=stream,53.3493474,-9.3950698,
w199427828,,water,waterway=stream,53.362037,-9.3873299,
w199427829,,water,waterway=stream,53.3607025,-9.3322634,
w199427830,,water,waterway=stream,53.3389049,-9.3208176,
w199427831,,water,waterway=stream,53.3620406,-9.3599291,
w199427832,,water,waterway=stream,53.3660203,-9.4193758,
w199427833,,water,natural=water,53.3396667,-9.3238204,
w199554176,,water,waterway=stream,53.383816,-9.377315,
w199554243,,water,waterway=stream,53.3910492,-9.313853,
w199554245,,water,waterway=stream,53.3892098,-9.3177212,
w199554249,,water,waterway=stream,53.3874724,-9.3246742,
w199554253,,water,waterway=stream,53.3885723,-9.3179969,
w199554260,,water,waterway=stream,53.3916787,-9.4073717,
w199554263,,water,waterway=stream,53.3814728,-9.3854521,
w199554264,,water,waterway=stream,53.3923292,-9.3124392,
w199554265,,water,waterway=stream,53.3954801,-9.3168299,
w199554266,Drimneen,water,waterway=river,53.3889738,-9.2954625,
w199564333,Leiler River,water,waterway=river,53.3679741,-9.2950177,
w199564341,Abhainn na nArd Doiriú,water,waterway=river,53.3634031,-9.2838044,
w199564370,Abhainn Bhoth Loiscthe,water,waterway=river,53.3208461,-9.3246345,
w199564372,Abhainn Bhoth Loiscthe,water,waterway=river,53.3179381,-9.3244162,
w199564383,Abhainn Bhoth Loiscthe,water,waterway=river,53.3197491,-9.3229642,
w199564414,,water,waterway=stream,53.3240957,-9.3271827,
w199564415,,water,waterway=river,53.3167486,-9.3388635,
w199564416,,water,waterway=stream,53.327725,-9.3523157,
w199564417,,water,waterway=stream,53.3664299,-9.2964021,
w199564419,,water,waterway=stream,53.3412553,-9.3720698,
w199564420,,water,waterway=stream,53.3135026,-9.2958229,
w199564421,,water,waterway=stream,53.3163533,-9.3222269,
w199564422,,water,waterway=stream,53.3320087,-9.3695835,
w199564425,,water,waterway=stream,53.3249676,-9.3222236,
w199564426,,water,waterway=stream,53.3158527,-9.3954569,
w199564428,,water,waterway=stream,53.365376,-9.3232248,
w199564429,,water,waterway=stream,53.3856413,-9.2734726,
w199564430,,water,waterway=stream,53.354912,-9.4239568,
w199564431,,water,waterway=stream,53.3089925,-9.3075287,
w199564432,,water,waterway=stream,53.3222775,-9.325013,
w199564433,,water,waterway=stream,53.3258654,-9.3500806,
w199564434,,water,waterway=stream,53.3223586,-9.3255431,
w199564435,,water,waterway=stream,53.3046382,-9.322114,
w199564436,,water,waterway=stream,53.3369528,-9.3867822,
w199568778,,water,natural=water,53.3768565,-9.3045177,
w199581806,,water,waterway=river,53.3272073,-9.3118101,
w199664032,,water,natural=water,53.3754885,-9.4617595,
w199713862,Failmore River,water,waterway=river,53.5075499,-9.579111,
w199713865,,water,waterway=stream,53.5542511,-9.6438741,
w199713869,,water,waterway=river,53.504862,-9.6094599,
w199713871,,water,waterway=river,53.5078958,-9.545343,
w199713872,,water,waterway=stream,53.5329518,-9.6130775,
w199726287,,water,waterway=stream,53.3878753,-9.366136,
w199726540,,water,waterway=stream,53.3910326,-9.3686655,
w199726541,,water,waterway=stream,53.3809505,-9.3625824,
w199729015,,water,natural=water,53.5427754,-9.2879497,
w199734310,,water,waterway=river,53.542204,-9.2847883,
w199734314,,water,waterway=river,53.5420736,-9.2883656,
w199734318,,water,natural=water,53.5419811,-9.291689,
w199734320,,water,natural=water,53.5420379,-9.2922901,
w199741593,,water,natural=water,53.3087297,-9.3923912,
w199747331,,water,waterway=stream,53.3903847,-9.325751,
w199747334,,water,waterway=stream,53.3900225,-9.3261619,
w199801165,,water,natural=water,53.508725,-9.5496097,
w199880509,,water,waterway=stream,53.3887006,-9.284109,
w199880521,,water,natural=water,53.3638737,-9.3138773,
w199880522,,water,natural=water,53.3753468,-9.3108454,
w199880528,,water,natural=water,53.3753308,-9.3104277,
w199880533,,water,natural=water,53.3865943,-9.2798517,
w199880538,,water,natural=water,53.3747365,-9.3106633,
w199885687,,water,waterway=stream,53.3533706,-9.3146392,
w199924187,,water,waterway=stream,53.3470364,-9.3215031,
w199924188,,water,waterway=stream,53.3387448,-9.3532028,
w199924189,,water,waterway=stream,53.3303798,-9.3329437,
w199924190,,water,waterway=stream,53.3384232,-9.3544502,
w199924191,,water,waterway=stream,53.3443773,-9.3452379,
w200043414,,water,waterway=stream,53.4078523,-9.4307147,
w200054603,Lough Briskeen,water,natural=water,53.0549261,-8.8736472,
w201181404,,water,natural=water,53.5502405,-9.3527118,
w202147576,Gaol River,water,waterway=canal,53.2734143,-9.0574805,
w202147577,Gaol River,water,waterway=canal,53.272836,-9.0568131,
w202172541,Cappagh,water,waterway=river,53.1292288,-8.4141544,
w202172542,Cappagh,water,waterway=river,53.0858106,-8.3044503,
w202338782,Terryland River,water,waterway=river,53.2828973,-9.0557781,
w202338783,Terryland River,water,waterway=river,53.2842006,-9.0586903,
w202339092,Terryland River,water,waterway=river,53.2818085,-9.0512479,
w202339093,Terryland River,water,waterway=river,53.282412,-9.0498638,
w202339313,Terryland River,water,waterway=river,53.2829083,-9.0473102,
w202339314,Terryland River,water,waterway=river,53.2830983,-9.0487612,
w202339974,Terryland River,water,waterway=river,53.2853901,-9.0422065,
w202339975,Terryland River,water,waterway=river,53.2860249,-9.0416778,
w203034474,Sruffa,water,waterway=stream,53.4737471,-9.6502766,
w203034487,,water,natural=water,53.4706683,-9.6730488,
w203034492,,water,natural=water,53.490594,-9.6475213,
w203034493,,water,natural=water,53.4810302,-9.669849,
w203034507,,water,natural=water,53.478528,-9.6761408,
w203034509,,water,natural=water,53.464243,-9.681779,
w203034512,,water,natural=water,53.4630139,-9.6785214,
w203034516,,water,natural=water,53.4704241,-9.679013,
w203036558,,water,waterway=stream,53.5072172,-9.6945606,
w203036559,,water,waterway=stream,53.5097697,-9.6977609,
w203036560,,water,waterway=stream,53.5132954,-9.6898422,
w203036561,,water,waterway=stream,53.5080562,-9.696884,
w203036562,,water,waterway=stream,53.5164637,-9.6972325,
w203044800,,water,waterway=stream,53.4949474,-9.6772672,
w203044811,,water,waterway=stream,53.4928128,-9.6752733,
w203044818,,water,waterway=stream,53.4914015,-9.6788767,
w203044819,,water,waterway=stream,53.4892288,-9.6771398,
w203044820,,water,waterway=stream,53.4938176,-9.6814684,
w203044822,,water,waterway=stream,53.4955944,-9.6839173,
w203044823,,water,waterway=stream,53.4959954,-9.6846606,
w203044824,,water,waterway=stream,53.4893729,-9.6768072,
w203044826,,water,waterway=stream,53.4914775,-9.6826941,
w203044830,,water,waterway=stream,53.4956571,-9.6851112,
w203044833,,water,waterway=stream,53.4991706,-9.6796053,
w203044855,,water,waterway=stream,53.4846382,-9.6834658,
w203044870,,water,waterway=stream,53.4954077,-9.6847385,
w203044871,,water,waterway=stream,53.4931969,-9.6841959,
w203044872,,water,waterway=stream,53.4968782,-9.6820798,
w203044873,,water,waterway=stream,53.4960621,-9.6815355,
w203044874,,water,waterway=stream,53.5039642,-9.6736096,
w203138405,,water,waterway=stream,53.40301,-9.5977045,
w203140452,Knockboy Lough,water,natural=water,53.3502836,-9.8361494,
w203143683,Streamstown River,water,waterway=stream,53.5120725,-10.0268468,
w203143684,,water,waterway=stream,53.5047421,-10.013699,
w203153082,,water,waterway=stream,53.5053291,-9.9710315,
w203153083,,water,waterway=stream,53.5179553,-9.9879857,
w203154133,,water,waterway=stream,53.5128935,-9.9406814,
w203154134,,water,waterway=stream,53.5153562,-9.9648205,
w203221069,Abhainn na Bánóige,water,waterway=river,53.5373797,-9.9455673,
w203221073,,water,waterway=stream,53.5357872,-9.928223,
w203221074,,water,waterway=stream,53.5440877,-9.9288704,
w203221101,,water,waterway=stream,53.5238145,-9.9215697,
w203221103,,water,waterway=stream,53.5345589,-9.9170665,
w203221105,,water,natural=water,53.5242209,-9.9113235,
w203221106,,water,natural=water,53.5248789,-9.9105333,
w203312809,,water,waterway=stream,53.5252386,-9.9032652,
w203312810,,water,waterway=stream,53.507309,-9.9614538,
w203313524,Trabeen River,water,waterway=river,53.5351242,-9.9638275,
w203313528,,water,waterway=stream,53.5261387,-9.9640513,
w203313529,,water,waterway=stream,53.516238,-9.9511182,
w203313530,,water,waterway=stream,53.5146327,-9.9353949,
w203313531,,water,waterway=stream,53.5187847,-9.9602957,
w203313532,,water,waterway=stream,53.5118135,-9.965718,
w203313533,,water,waterway=stream,53.5276988,-9.9536594,
w203313534,,water,waterway=stream,53.5155982,-9.9714567,
w203402693,,water,waterway=stream,53.5268747,-9.9967836,
w203402694,,water,waterway=stream,53.5307929,-9.9898632,
w203402695,,water,waterway=stream,53.5139583,-9.9927882,
w203403657,,water,waterway=stream,53.5317466,-10.0035386,
w203403658,,water,waterway=stream,53.5317017,-9.9904734,
w203403659,,water,waterway=stream,53.5313606,-10.0100767,
w203403660,,water,waterway=stream,53.5317972,-9.9751131,
w203403661,,water,waterway=stream,53.5314072,-9.9827369,
w203406899,,water,waterway=stream,53.5324471,-10.0024852,
w203421888,,water,waterway=stream,53.5136938,-9.8843912,
w203421890,,water,waterway=stream,53.5138169,-9.8835823,
w203421891,,water,waterway=stream,53.5100738,-9.8796933,
w203421892,,water,waterway=stream,53.5142775,-9.882078,
w203430461,,water,waterway=stream,53.4940358,-9.8474857,
w203430462,,water,waterway=stream,53.5096444,-9.8829479,
w203430463,,water,waterway=stream,53.5036686,-9.8592494,
w203430464,,water,waterway=stream,53.5120259,-9.8329817,
w203430465,,water,waterway=stream,53.5086086,-9.8830827,
w203430466,,water,waterway=stream,53.5091921,-9.8517608,
w203430467,,water,waterway=stream,53.494481,-9.8478866,
w203430469,,water,waterway=stream,53.5065138,-9.8541935,
w203430470,,water,waterway=stream,53.4962981,-9.8509914,
w203910893,,water,waterway=stream,53.5378084,-9.6759994,
w203910894,,water,waterway=stream,53.5375368,-9.6756237,
w203910895,,water,waterway=stream,53.5413705,-9.6785369,
w203910897,,water,waterway=stream,53.5364563,-9.6736335,
w203912731,,water,waterway=stream,53.5380986,-9.6725412,
w203912739,,water,waterway=stream,53.5379803,-9.6707624,
w203920132,,water,waterway=stream,53.3500949,-9.3116294,
w203920133,,water,waterway=stream,53.3517463,-9.3133855,
w203943835,,water,natural=water,53.0991461,-8.6013838,
w203943836,,water,natural=water,53.0923284,-8.6887503,
w203956253,Lough Belsrah,water,natural=water,53.1319356,-8.6470684,
w203962640,Shiven,water,waterway=river,53.4931802,-8.3223286,
w209286639,,water,waterway=stream,53.2614501,-9.3921762,
w209286647,,water,waterway=stream,53.2484578,-9.3919758,
w209287066,,water,waterway=stream,53.2410955,-9.3925625,
w209321805,Brick Lough,water,natural=water,53.1747431,-8.5459487,
w211135976,,water,waterway=stream,53.5835119,-9.5563995,
w211135977,,water,waterway=stream,53.5812894,-9.5566214,
w211906275,Distillery River,water,waterway=canal,53.2800582,-9.0607423,
w211906278,Distillery River,water,waterway=canal,53.2801772,-9.0608387,
w211906279,Distillery River,water,waterway=canal,53.2799069,-9.0606229,
w211906280,Distillery River,water,waterway=canal,53.2813594,-9.0618317,
